what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1408587779425
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1408587779434
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1408587779436
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1408587779437
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1408587779453
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1408587779468
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1408587779469
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1408587779494
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1408587779516
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1408587779539
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1408587779541
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1408587779553
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1408587779576
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1408587779587
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1408587779632
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1408587779645
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1408587779659
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1408587779674
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1408587779705
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1408587779721
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1408587779742
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1408587779761
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1408587779761
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1408587779776
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1408587779790
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1408587779801
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1408587779817
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1408587779838
os,sysinfo,,,"win32",1408587779841
arch,sysinfo,,,"x86_64",1408587779841
ws,sysinfo,,,"win32",1408587779841
locale,sysinfo,,,"ko_KR",1408587779841
processors,sysinfo,,,"4",1408587779841
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1408587779841
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1408587779841
java.specification.name,sysinfo,,,"Java Platform API Specification",1408587779841
java.specification.vendor,sysinfo,,,"Oracle Corporation",1408587779841
java.specification.version,sysinfo,,,"1.7",1408587779841
java.vendor,sysinfo,,,"Oracle Corporation",1408587779841
java.version,sysinfo,,,"1.7.0_17",1408587779841
java.vm.info,sysinfo,,,"mixed mode",1408587779841
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1408587779841
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1408587779841
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1408587779841
java.vm.specification.version,sysinfo,,,"1.7",1408587779841
java.vm.vendor,sysinfo,,,"Oracle Corporation",1408587779841
java.vm.version,sysinfo,,,"23.7-b01",1408587779841
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1408587779992
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1408587780032
started,bundle,org.eclipse.wb.core.lib,1.6.1.r43x201309092314,"org.eclipse.wb.core.lib",1408587780151
started,bundle,org.eclipse.wb.core,1.6.1.r43x201309092314,"org.eclipse.wb.core",1408587780282
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1408587780595
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1408587780727
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1408587780753
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1408587780774
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1408587780777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587783325
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1408587783997
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1408587784011
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1408587784487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587859922
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1408587860224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587861699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587862256
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408587863970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408587867737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587868186
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1408587869208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587889698
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1408587890155
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1408587890197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587893881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587894353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587903089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587903587
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408587906108
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408587911412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408587911481
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408587912434
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408587912435
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408587913623
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408587913702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408587919939
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408587922021
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408587922082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408587928503
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408587933204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587934363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587935021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408587935640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587936044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587966063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408587966380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588050660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588050976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588051758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408588052820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408588056047
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588057385
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588057541
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588059988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588064359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588065126
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588065229
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588065229
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588067647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588070518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588073790
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1408588080539
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1408588082528
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1408588082543
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1408588082572
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1408588083046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408588087669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408588089792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408588090652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588093309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588093885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588094134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588094611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588095741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588096258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588096436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588100262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588103658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588104532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588106148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588106817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588107618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588129524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588129979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588145961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588147512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588148161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588148336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588150014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588150283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588150830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588151208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588161369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588161585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588263045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588264461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588265144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588265333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588266434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588266629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588287954
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588287967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408588292524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588292928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588294477
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408588294495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408588296423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588300362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588326041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588327131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588333301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588334512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588335740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588339262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588343588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588343777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408588351126
