what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444637737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444638223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444639752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444711232
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410444714086
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444714297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444714331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444716787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444717069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444719141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444719667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444722217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444724330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444724628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444728109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444730703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444730994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444732716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444735687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444735972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444745157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444747550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444748356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444752511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444755506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444771355
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410444771378
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444771574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444771601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444772200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444778238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444779992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444780763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444799164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444803897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444804200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444812628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444816042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444816318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444841522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444843024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444843275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444845966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444847172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444847444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444849749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444851702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444852008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444857396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444858825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444859720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444862351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444864858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444865177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444867759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444868947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444869215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444869957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444871758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444872033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444874955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444876455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410444877627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444878090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444878425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444879362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444880964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444881235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444884244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444885502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444885819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444902905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444903533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444906474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444907613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444910225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444910714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444917057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444917261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444917655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444918042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444924273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410444925710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444928630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444945279
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444945508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444945532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444946061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444947267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444947659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444947951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444952312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444952823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444953088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444957904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444959535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444959801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444971125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444973060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444980904
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410444983757
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444983977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410444984001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444984643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444985746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410444986160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444986553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444989399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410444990880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445007197
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410445007218
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445007434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445007458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410445009811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445010107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445013384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445014374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445021088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445021354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445034921
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410445036032
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445036267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445036307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445038341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445043031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445045501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445046693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410445047585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445047891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445049482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410445050341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445050603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445061988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410445062919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445063466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445078803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445079784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445081988
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410445082019
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445082224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445082247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410445083552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445083844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445106344
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410445106358
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445106578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445106603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410445107976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445108270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445284175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445289266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445545656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445546124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445550370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445550825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445558479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445558653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445567436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445567607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445567846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445568115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410445972479
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410445972509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410445974644
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410445975216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410446005717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410451457622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410451458031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410451458228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410451458687
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410451459470
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1410451460925
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1410451460933
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1410451460962
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1410451460972
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1410451460974
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1410451461028
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1410451461038
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1411609050645
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1411609050645
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1411609050676
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1411609050707
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1411609050754
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1411609050770
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1411609050785
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1411609050832
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1411609050894
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1411609050926
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1411609050941
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1411609050988
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1411609051035
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1411609051082
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1411609051097
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1411609051128
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1411609051175
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1411609051206
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1411609051300
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1411609051347
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1411609051362
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1411609051378
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1411609051409
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1411609051503
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1411609051534
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1411609051550
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1411609051581
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1411609051612
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1411609051628
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1411609051674
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1411609051721
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1411609051737
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1411609052080
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1411609052142
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1411609052205
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1411609052220
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1411609052252
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1411609052267
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1411609052298
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1411609052408
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1411609052423
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1411609052470
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1411609052517
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1411609052517
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1411609052595
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1411609052657
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1411609052657
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1411609052688
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1411609052751
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1411609052751
