what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410201646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410201878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410217350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410217773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410228994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410229567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410230078
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407410230216
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1407410230472
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1407410230473
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1407410230473
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1407410230474
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1407410230475
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1407410230476
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1407410230478
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1407410230479
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1407410230479
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1407410230480
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1407410230481
