what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272224031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272224393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272225292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272230994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272231996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272232340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272233315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272233566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272235750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272372432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272373671
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408272383809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408272385078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408272388592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408272391133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408272419851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272422117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272424248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272424265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272425366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272430069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272440263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272441078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272446021
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408272446043
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1408272458215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408272458548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408272581098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272583113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272584272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408272584907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272586604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272588819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272588836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272589872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272594640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408272606706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408273023022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1408273023927
