what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822457050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822458020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822459481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822467912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822468982
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1400822470514
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1400822470558
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1400822470633
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1400822470684
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1400822470921
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1400822470925
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1400822470952
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1400822471029
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1400822471038
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1400822471175
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1400822471196
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1400822471644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400822472025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400822483478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822487563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822551486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400822576038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400822578283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822579089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822582213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822597460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822618780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822671836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822687653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822744952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822746844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822752383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822769283
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400822776401
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1400822781763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822789200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400822793762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400822797593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822807698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822810717
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400822814604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400822817017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822826683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822853120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822861195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822866840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822867567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400822877168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400822896454
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400822900294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400822900333
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400822902643
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400822902970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400822902999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400822903565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400826959213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400826959679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400826960126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400826960681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400826988375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400826992413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400826997571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827014649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827017092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827017489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827017787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827018250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827019267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827019829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827020128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827023646
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400827025052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827028016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827128076
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827128429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827128476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827132457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400827139478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827140338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827163285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827163825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827164711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827164938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827168074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400827173501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827175180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400827175745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400827176210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827177478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827180401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827180790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827184082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827185277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827185834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827186180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827187702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827190557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827192335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827193692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827194681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827196025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827197056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827199491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827201016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827202312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827203360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400827208471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400827209239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827214201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827217668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827218218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827335710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827337401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827338056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827457457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827527939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827530057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827532208
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400827535259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827536518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827536689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827536742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827538968
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827539032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827539077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827539890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827540715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827541951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827546144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827548575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827549769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827553133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827554472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827555424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827556335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400827559373
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400827561456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827564295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827586990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827587573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827588009
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400827590679
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827591014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827591044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827592831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827593772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827595823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827597301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827597533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827617912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827618130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827630037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400827632810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827637853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400827638675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827639951
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827640012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827640048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827640203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827642406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827645683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827646815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827647740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827648546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1400827651750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827655191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827656279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827659785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1400827662813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827663469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827665757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827666071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827666678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827728597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827729361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827729673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827730084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827732140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827735453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827735765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827736159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827736916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827738667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827742114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827743248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827745742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827748191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827749373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827753741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827754665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400827756920
